3356.0,0.8584
3357.0,0.8575
3358.0,0.8567
3359.0,0.8556
3360.0,0.8546
3361.0,0.8535
3362.0,0.8525
3363.0,0.8518
3364.0,0.8511
3365.0,0.8505
3366.0,0.85
3367.0,0.85
3368.0,0.85
3369.0,0.8502
3370.0,0.8504
3371.0,0.8506
3372.0,0.8509
3373.0,0.8513
3374.0,0.8518
3375.0,0.8524
3376.0,0.8531
3377.0,0.8539
3378.0,0.8547
3379.0,0.8559
3380.0,0.8571
3381.0,0.8586
3382.0,0.8601
3383.0,0.8616
3384.0,0.8631
3385.0,0.8642
3386.0,0.8654
3387.0,0.8663
3388.0,0.8673
3389.0,0.8681
3390.0,0.869
3391.0,0.8692
3392.0,0.8694
3393.0,0.8695
3394.0,0.8696
3395.0,0.8695
3396.0,0.8695
3397.0,0.8694
3398.0,0.8693
3399.0,0.8691
3400.0,0.869
3401.0,0.8687
3402.0,0.8685
3403.0,0.8682
3404.0,0.8678
3405.0,0.8675
3406.0,0.8674
3407.0,0.8668
3408.0,0.8664
3409.0,0.8659
3410.0,0.8654
3411.0,0.8647
3412.0,0.8641
3413.0,0.8628
3414.0,0.8616
3415.0,0.8601
3416.0,0.8586
3417.0,0.8568
3418.0,0.8552
3419.0,0.8535
3420.0,0.8518
3421.0,0.8485
3422.0,0.8452
3423.0,0.8411
3424.0,0.837
3425.0,0.8324
3426.0,0.8278
3427.0,0.822
3428.0,0.8161
3429.0,0.8097
3430.0,0.8033
3431.0,0.7974
3432.0,0.7915
3433.0,0.786
3434.0,0.7805
3435.0,0.7703
3436.0,0.7601
3437.0,0.7482
3438.0,0.7362
3439.0,0.7243
3440.0,0.7124
3441.0,0.7005
3442.0,0.6886
3443.0,0.6767
3444.0,0.6648
3445.0,0.6511
3446.0,0.6374
3447.0,0.6324
3448.0,0.6275
3449.0,0.6268
3450.0,0.6262
3451.0,0.6259
3452.0,0.6256
3453.0,0.6255
3454.0,0.6255
3455.0,0.6258
3456.0,0.6277
3457.0,0.6276
3458.0,0.6276
3459.0,0.6292
3460.0,0.6308
3461.0,0.6327
3462.0,0.6346
3463.0,0.6501
3464.0,0.6657
3465.0,0.6874
3466.0,0.7092
3467.0,0.731
3468.0,0.7528
3469.0,0.7607
3470.0,0.7686
3471.0,0.7686
3472.0,0.7686
3473.0,0.7281
3474.0,0.7725
3475.0,0.6455
3476.0,0.6034
3477.0,0.5612
3478.0,0.5191
3479.0,0.511
3480.0,0.5031
3481.0,0.5052
3482.0,0.5073
3483.0,0.5093
3484.0,0.5037
3485.0,0.5191
3486.0,0.5268
3487.0,0.5607
3488.0,0.5947
3489.0,0.6286
3490.0,0.6625
3491.0,0.6965
3492.0,0.7305
3493.0,0.7644
3494.0,0.7984
3495.0,0.8323
3496.0,0.8663
3497.0,0.8695
3498.0,0.8727
3499.0,0.8731
3500.0,0.8735
3501.0,0.8739
3502.0,0.8743
3503.0,0.8743
3504.0,0.8743
3505.0,0.8742
3506.0,0.8742
3507.0,0.8741
3508.0,0.8741
3509.0,0.874
3510.0,0.874
3511.0,0.874
3512.0,0.8741
3513.0,0.8741
3514.0,0.8742
3515.0,0.8742
3516.0,0.8743
3517.0,0.8743
3518.0,0.8744
3519.0,0.8744
3520.0,0.8744
3521.0,0.8744
3522.0,0.8745
3523.0,0.8745
3524.0,0.8746
3525.0,0.8746
3526.0,0.8746
3527.0,0.8746
3528.0,0.8747
3529.0,0.8747
3530.0,0.8747
3531.0,0.8747
3532.0,0.8748
3533.0,0.8749
3534.0,0.8751
3535.0,0.8753
3536.0,0.8755
3537.0,0.8756
3538.0,0.8758
3539.0,0.876
3540.0,0.8762
3541.0,0.8763
3542.0,0.8765
3543.0,0.8766
3544.0,0.8768
3545.0,0.8768
3546.0,0.8771
3547.0,0.8771
3548.0,0.8774
3549.0,0.8775
3550.0,0.8777
3551.0,0.8778
3552.0,0.878
3553.0,0.8781
3554.0,0.8783
3555.0,0.8784
3556.0,0.8786
3557.0,0.8786
3558.0,0.8787
3559.0,0.8787
3560.0,0.8788
3561.0,0.8788
3562.0,0.8789
3563.0,0.8789
3564.0,0.8789
3565.0,0.8789
3566.0,0.879
3567.0,0.879
3568.0,0.879
3569.0,0.8789
3570.0,0.8789
3571.0,0.8788
3572.0,0.8788
3573.0,0.8787
3574.0,0.8787
3575.0,0.8786
3576.0,0.8786
3577.0,0.8785
3578.0,0.8784
3579.0,0.8783
3580.0,0.8783
3581.0,0.8782
3582.0,0.8782
3583.0,0.8781
3584.0,0.8781
3585.0,0.878
3586.0,0.878
3587.0,0.8778
3588.0,0.8778
3589.0,0.8778
3590.0,0.8777
3591.0,0.8775
3592.0,0.8775
3593.0,0.8775
3594.0,0.8775
3595.0,0.8774
3596.0,0.8774
3597.0,0.8773
3598.0,0.8773
3599.0,0.8771
3600.0,0.8771
3601.0,0.877
3602.0,0.8768
3603.0,0.8767
3604.0,0.8766
3605.0,0.8764
3606.0,0.8763
3607.0,0.8761
3608.0,0.876
3609.0,0.8758
3610.0,0.8758
3611.0,0.8758
3612.0,0.8759
3613.0,0.8763
3614.0,0.8767
3615.0,0.8771
3616.0,0.8775
3617.0,0.8778
3618.0,0.8783
3619.0,0.8785
3620.0,0.8788
3621.0,0.8789
3622.0,0.879
3623.0,0.8791
3624.0,0.8792
3625.0,0.8793
3626.0,0.8794
3627.0,0.8794
3628.0,0.8794
3629.0,0.8793
3630.0,0.8792
3631.0,0.8792
3632.0,0.8792
3633.0,0.8791
3634.0,0.8791
3635.0,0.8791
3636.0,0.8791
3637.0,0.8788
3638.0,0.8786
3639.0,0.8783
3640.0,0.8781
3641.0,0.8778
3642.0,0.8775
3643.0,0.8771
3644.0,0.877
3645.0,0.8766
3646.0,0.8762
3647.0,0.8758
3648.0,0.8755
3649.0,0.8754
3650.0,0.8754
3651.0,0.8753
3652.0,0.8752
3653.0,0.8764
3654.0,0.8775
3655.0,0.8782
3656.0,0.8789
3657.0,0.8791
3658.0,0.8792
3659.0,0.8792
3660.0,0.8792
3661.0,0.879
3662.0,0.8788
3663.0,0.8782
3664.0,0.8777
3665.0,0.8771
3666.0,0.8766
3667.0,0.8763
3668.0,0.876
3669.0,0.876
3670.0,0.876
3671.0,0.876
3672.0,0.876
3673.0,0.876
3674.0,0.876
3675.0,0.876
3676.0,0.8761
3677.0,0.8762
3678.0,0.8764
3679.0,0.8765
3680.0,0.8767
3681.0,0.8768
3682.0,0.8771
3683.0,0.8774
3684.0,0.8777
3685.0,0.8778
3686.0,0.8782
3687.0,0.8784
3688.0,0.8786
3689.0,0.8787
3690.0,0.8789
3691.0,0.879
3692.0,0.8792
3693.0,0.8792
3694.0,0.8792
3695.0,0.8791
3696.0,0.8789
3697.0,0.8787
3698.0,0.8785
3699.0,0.878
3700.0,0.8775
3701.0,0.8768
3702.0,0.8761
3703.0,0.8753
3704.0,0.8745
3705.0,0.873
3706.0,0.8716
3707.0,0.8715
3708.0,0.8716
3709.0,0.8717
3710.0,0.872
3711.0,0.8724
3712.0,0.8728
3713.0,0.8733
3714.0,0.8737
3715.0,0.8741
3716.0,0.8746
3717.0,0.8749
3718.0,0.8753
3719.0,0.8756
3720.0,0.8759
3721.0,0.8762
3722.0,0.8766
3723.0,0.8768
3724.0,0.8767
3725.0,0.8767
3726.0,0.8764
3727.0,0.8761
3728.0,0.8758
3729.0,0.8755
3730.0,0.8752
3731.0,0.8748
3732.0,0.8745
3733.0,0.8741
3734.0,0.8737
3735.0,0.8733
3736.0,0.873
3737.0,0.8728
3738.0,0.8728
3739.0,0.8728
3740.0,0.8731
3741.0,0.8734
3742.0,0.8737
3743.0,0.8742
3744.0,0.8748
3745.0,0.8753
3746.0,0.8759
3747.0,0.8764
3748.0,0.877
3749.0,0.8775
3750.0,0.8781
3751.0,0.8786
3752.0,0.8791
3753.0,0.8796
3754.0,0.8802
3755.0,0.8805
3756.0,0.8809
3757.0,0.8812
3758.0,0.8816
3759.0,0.8818
3760.0,0.8823
3761.0,0.8824
3762.0,0.8824
3763.0,0.8824
3764.0,0.8824
3765.0,0.8823
3766.0,0.8823
3767.0,0.8821
3768.0,0.8821
3769.0,0.8821
3770.0,0.8821
3771.0,0.8818
3772.0,0.8815
3773.0,0.8812
3774.0,0.8809
3775.0,0.8806
3776.0,0.8804
3777.0,0.88
3778.0,0.8796
3779.0,0.8791
3780.0,0.8787
3781.0,0.8782
3782.0,0.8778
3783.0,0.8756
3784.0,0.8735
3785.0,0.8721
3786.0,0.871
