1139.1161596,0.992,0.00348832784582135
1140.0519074,0.992,0.00348832784582135
1140.9876552,0.994,0.00261361560268669
1141.923403,0.994,0.00261361560268669
1142.8591508,0.997,0.00130484168834428
1143.7948986,0.998,0.000869458712628891
1144.7306464,0.998,0.000869458712628891
1145.6663942,1,0
1146.602142,1,0
1147.5378898,1,0
1148.4736376,1,0
1149.4093854,1,0
1150.3451332,1,0
1151.280881,1.001,-0.000434077479318593
1152.2166288,1.001,-0.000434077479318593
1153.1523766,1.001,-0.000434077479318593
1154.0881244,1.002,-0.000867721531226913
1155.0238722,1.002,-0.000867721531226913
1155.95962,1.001,-0.000434077479318593
1156.895368,1,0
1157.831116,0.998,0.000869458712628891
1158.766864,0.998,0.000869458712628891
1159.702612,1.002,-0.000867721531226913
1160.63836,1.002,-0.000867721531226913
1161.5741078,1.002,-0.000867721531226913
1162.5098556,1.002,-0.000867721531226913
1163.4456034,1.001,-0.000434077479318593
1164.3813512,1,0
1165.317099,1,0
1166.2528468,1,0
1167.1885946,1,0
1168.1243424,1,0
1169.0600902,1,0
1169.995838,0.998,0.000869458712628891
1170.9315858,1.002,-0.000867721531226913
1171.8673336,1.001,-0.000434077479318593
1172.8030814,0.998,0.000869458712628891
1173.7388292,0.995,0.00217691925427455
1174.674577,0.992,0.00348832784582135
1175.610325,0.991,0.00392634551472468
1176.546073,0.988,0.00524305541237188
1177.481821,0.985,0.00656376950238827
1178.417569,0.982,0.00788851221305034
1179.353317,0.981,0.0083309926200515
1180.2890648,0.982,0.00788851221305034
1181.2248126,0.985,0.00656376950238827
1182.1605604,0.989,0.0048037084028206
1183.0963082,0.992,0.00348832784582135
1184.032056,0.995,0.00217691925427455
1184.9678038,0.995,0.00217691925427455
1185.9035516,0.994,0.00261361560268669
1186.8392994,0.991,0.00392634551472468
1187.7750472,0.988,0.00524305541237188
1188.710795,0.981,0.0083309926200515
1189.6465428,0.976,0.0105501823333082
1190.5822906,0.974,0.0114410431213845
1191.5180384,0.976,0.0105501823333082
1192.4537862,0.984,0.00700490156865849
1193.389534,0.989,0.0048037084028206
1194.3252818,0.989,0.0048037084028206
1195.2610296,0.989,0.0048037084028206
1196.1967774,0.991,0.00392634551472468
1197.1325252,0.991,0.00392634551472468
1198.068273,0.988,0.00524305541237188
1199.004021,0.981,0.0083309926200515
1199.939769,0.978,0.00966114521239857
1200.875517,0.963,0.0163737128754655
1201.811265,0.968,0.0141246426916063
1202.747013,0.984,0.00700490156865849
1203.6827608,0.988,0.00524305541237188
1204.6185086,1.001,-0.000434077479318593
1205.5542564,1.001,-0.000434077479318593
1206.4900042,0.998,0.000869458712628891
1207.425752,0.994,0.00261361560268669
1208.3614998,0.992,0.00348832784582135
1209.2972476,0.989,0.0048037084028206
1210.2329954,0.916,0.0381045263321496
1211.1687432,0.913,0.039529222465701
1212.104491,1.0139,-0.00599512305469129
1213.0402388,1.014,-0.00603795499731718
1213.9759866,1.011,-0.00475115559100102
1214.9117344,0.9761,0.0105056872272908
1215.8474822,0.9401,0.0268259473170278
1216.78323,0.935,0.0291883891274822
1217.7189778,0.933,0.0301183562535
1218.6547256,0.917,0.0376306643299789
1219.5904734,0.878,0.0565054840938974
1220.5262212,0.878,0.0565054840938974
1221.461969,0.881,0.0550240915879521
1222.397717,0.902,0.0447934624580583
1223.333465,0.909,0.0414361167780325
1224.269213,0.9319,0.0306306882664725
1225.204961,0.942,0.0259490972071227
1226.140709,0.9581,0.0185891598341118
1227.0764568,0.988,0.00524305541237188
1228.0122046,0.9879,0.00528701456842978
1228.9479524,0.832,0.0798766737092761
1229.8837002,0.769,0.114073660198569
1230.819448,0.769,0.114073660198569
1231.7551958,0.8998,0.0458540111704519
1232.6909436,0.9878,0.00533097817447058
1233.6266914,0.981,0.0083309926200515
1234.5624392,0.8535,0.0687964745492476
1235.498187,0.7989,0.0975075788413963
1236.4339348,0.7469,0.126737540561273
1237.3696826,0.697,0.156767221901991
1238.3054304,0.697,0.156767221901991
1239.2411782,0.752,0.123782159408358
1240.176926,0.8959,0.0477404634091794
1241.1126738,0.7592,0.119643800580764
1242.0484216,0.736,0.133122185662501
1242.9841694,0.736,0.133122185662501
1243.9199172,0.8317,0.0800332985166128
1244.855665,0.7679,0.114695332411032
1245.791413,0.7269,0.138525331142831
1246.727161,0.662,0.1791420105603
1247.662909,0.6621,0.179076412118682
1248.598657,0.727,0.138465589140962
1249.534405,0.729,0.137272471682025
1250.4701528,0.8169,0.087831103940373
1251.4059006,0.9348,0.0292812962798107
1252.3416484,0.935,0.0291883891274822
1253.2773962,0.6956,0.157640426669325
1254.213144,0.618,0.209011524911184
1255.1488918,0.6183,0.208800753501125
1256.0846396,0.78,0.10790539730952
1257.0203874,0.7821,0.106737714112009
1257.9561352,0.89,0.0506099933550872
1258.891883,0.7231,0.140801638466123
1259.8276308,0.6421,0.192397330083505
1260.7633786,0.5991,0.222500680409635
1261.6991264,0.5591,0.252510507741327
1262.6348742,0.559,0.252588192113577
1263.570622,0.6421,0.192397330083505
1264.50637,0.6781,0.16870625562299
1265.442118,0.73,0.136677139879544
1266.377866,0.731,0.13608262304214
1267.313614,0.7309,0.136142038116027
1268.249362,0.603,0.219682687859849
1269.1851098,0.566,0.247183568811729
1270.1208576,0.547,0.262012673666569
1271.0566054,0.528,0.277366077466188
1271.9923532,0.5789,0.237396450433197
1272.928101,0.6522,0.185619205530062
1273.8638488,0.7442,0.128310334314485
1274.7995966,0.8909,0.0501710410646864
1275.7353444,0.7649,0.116395339077708
1276.6710922,0.599,0.222573177610689
1277.60684,0.599,0.222573177610689
1278.5425878,0.6909,0.160584807316106
1279.4783356,0.7469,0.126737540561273
1280.4140834,0.8777,0.0566539016434093
1281.3498312,0.883,0.0540392964224314
1282.285579,0.7856,0.104798525221107
1283.2213268,0.6257,0.203633845022479
1284.1570746,0.4653,0.332266947466733
1285.0928224,0.6711,0.173212761183708
1286.0285702,0.798,0.0979971086492705
1286.964318,0.876,0.0574958938319193
1287.900066,0.7831,0.106182776032537
1288.835814,0.6412,0.193006486317893
1289.771562,0.4983,0.302509112828943
1290.70731,0.498,0.302770657240282
1291.643058,0.818,0.087246696328677
1292.5788058,0.8306,0.0806080732261406
1293.5145536,0.574,0.241088107602026
1294.4503014,0.573,0.24184537803261
1295.3860492,0.57,0.244125144327509
1296.321797,0.553,0.257274868695302
1297.2575448,0.543,0.265200170411153
1298.1932926,0.533,0.273272790973428
1299.1290404,0.5041,0.297483302561849
1300.0647882,0.4841,0.31506491735911
1301.000536,0.3047,0.516127545777326
1301.9362838,0.2108,0.676129393459491
1302.8720316,0.1189,0.924818145381308
1303.8077794,0.074,1.13076828026902
1304.7435272,0.028,1.55284196865778
1305.679275,0.028,1.55284196865778
1306.6150228,0.1419,0.848017604542526
1307.5507706,0.1999,0.699187205881883
1308.4865184,0.6351,0.197157887260926
1309.4222662,0.8265,0.0827571420925337
1310.358014,0.9347,0.0293277573102806
1311.293762,0.8151,0.0887891068624468
1312.22951,0.876,0.0574958938319193
1313.165258,0.899,0.0462403082667712
1314.101006,0.958,0.0186344909214556
1315.036754,0.961,0.0172766123314547
1315.9725018,0.8681,0.0614302437789388
1316.9082496,0.8211,0.0856039478702139
1317.8439974,0.821,0.0856568428805593
1318.7797452,0.9356,0.0289097868628846
1319.715493,0.945,0.0245681914907371
1320.6512408,0.9446,0.0247520587593189
1321.5869886,0.753,0.123205023799299
1322.5227364,0.736,0.133122185662501
1323.4584842,0.757,0.120904120499927
1324.394232,0.9159,0.0381519409816757
1325.3299798,0.916,0.0381045263321496
1326.2657276,0.7103,0.148558185327945
1327.2014754,0.6521,0.18568579979254
1328.1372232,0.644,0.191114132640188
1329.072971,0.4775,0.321026624080235
1330.0087188,0.3136,0.503623945987599
1330.9444666,0.92,0.0362121726544447
1331.8802144,0.9197,0.0363538135151567
1332.8159622,0.6818,0.166343003107128
1333.75171,0.445,0.351639989019068
1334.687458,0.2071,0.683819901106547
1335.623206,0.207,0.684029654543082
1336.558954,0.9188,0.0367790134770116
1337.494702,0.6626,0.178748568454059
1338.43045,0.4028,0.39491053811842
1339.3661978,0.3178,0.497846107128639
1340.3019456,0.235,0.628932137728264
1341.2376934,0.91,0.0409586076789064
1342.1734412,0.9069,0.0424405981025204
1343.109189,0.6441,0.191046700844089
1344.0449368,0.3803,0.419873674588418
1344.9806846,0.1933,0.713768145971447
1345.9164324,0.9044,0.0436394463266779
1346.8521802,0.906,0.0428718023231869
1347.787928,0.6813,0.166661611060602
1348.7236758,0.4585,0.33866065999396
1349.6594236,0.2448,0.611188586526476
1350.5951714,0.6823,0.166024628720094
1351.5309192,0.9198,0.0363065947619812
1352.466667,0.68,0.167491087293764
1353.4024148,0.4391,0.357436562895612
1354.3381626,0.3551,0.449649327698385
1355.2739104,0.4389,0.357634419155027
1356.2096582,0.862,0.0644927341752872
1357.145406,0.6665,0.176199846250122
1358.081154,0.469,0.328827157284917
1359.016902,0.4648,0.332733880617726
1359.95265,0.296,0.528708288941061
1360.888398,0.296,0.528708288941061
1361.824146,0.4689,0.328919767261151
1362.7598938,0.8336,0.0790422940445507
1363.6956416,0.7861,0.104522203724285
1364.6313894,0.7341,0.134244775928548
1365.5671372,0.6981,0.156082361993608
1366.502885,0.659,0.18111458540599
1367.4386328,0.6591,0.181048688359827
1368.3743806,0.6842,0.164816930150956
1369.3101284,0.7652,0.116225038644742
1370.2458762,0.919,0.0366844886138887
1371.181624,0.864,0.0634862575211067
1372.1173718,0.847,0.0721165896692931
1373.0531196,0.7681,0.114582234889064
1373.9888674,0.747,0.126679398184601
1374.9246152,0.6772,0.169283050563102
1375.860363,0.6775,0.169090700453557
1376.796111,0.883,0.0540392964224314
1377.731859,0.864,0.0634862575211067
1378.667607,0.861,0.0649968485463452
1379.603355,0.864,0.0634862575211067
1380.539103,0.871,0.0599818449923368
1381.4748508,0.887,0.0520763801682736
1382.4105986,0.891,0.0501222959631252
1383.3463464,0.893,0.0491485411114536
1384.2820942,0.894,0.0486624812040823
1385.217842,0.914,0.0390538042661686
1386.1535898,0.923,0.0347982989740879
1387.0893376,0.935,0.0291883891274822
1388.0250854,0.943,0.0254883072626716
1388.9608332,0.955,0.0199966284162537
1389.896581,0.958,0.0186344909214556
1390.8323288,0.966,0.0150228735845067
1391.7680766,0.968,0.0141246426916063
1392.7038244,0.971,0.0127807700919951
1393.6395722,0.969,0.0136762229492347
1394.57532,0.972,0.0123337350737254
1395.5110678,0.975,0.0109953843014632
1396.4468156,0.976,0.0105501823333082
1397.3825634,0.978,0.00966114521239857
1398.3183112,0.978,0.00966114521239857
1399.254059,0.979,0.00921730819686218
1400.189807,0.979,0.00921730819686218
1401.125555,0.981,0.0083309926200515
1402.061303,0.982,0.00788851221305034
1402.997051,0.982,0.00788851221305034
1403.932799,0.982,0.00788851221305034
1404.8685468,0.979,0.00921730819686218
1405.8042946,0.979,0.00921730819686218
1406.7400424,0.984,0.00700490156865849
1407.6757902,0.984,0.00700490156865849
1408.611538,0.984,0.00700490156865849
1409.5472858,0.984,0.00700490156865849
1410.4830336,0.984,0.00700490156865849
1411.4187814,0.984,0.00700490156865849
1412.3545292,0.984,0.00700490156865849
1413.290277,0.984,0.00700490156865849
1414.2260248,0.984,0.00700490156865849
1415.1617726,0.984,0.00700490156865849
1416.0975204,0.982,0.00788851221305034
1417.0332682,0.979,0.00921730819686218
1417.969016,0.978,0.00966114521239857
1418.9047638,0.978,0.00966114521239857
1419.8405116,0.978,0.00966114521239857
1420.7762594,0.985,0.00656376950238827
1421.7120072,0.985,0.00656376950238827
1422.647755,0.982,0.00788851221305034
1423.583503,0.978,0.00966114521239857
1424.519251,0.975,0.0109953843014632
1425.454999,0.975,0.0109953843014632
1426.390747,0.982,0.00788851221305034
1427.326495,0.984,0.00700490156865849
1428.2622428,0.985,0.00656376950238827
1429.1979906,0.985,0.00656376950238827
1430.1337384,0.985,0.00656376950238827
1431.0694862,0.984,0.00700490156865849
1432.005234,0.975,0.0109953843014632
1432.9409818,0.971,0.0127807700919951
1433.8767296,0.972,0.0123337350737254
1434.8124774,0.976,0.0105501823333082
1435.7482252,0.981,0.0083309926200515
1436.683973,0.981,0.0083309926200515
1437.6197208,0.982,0.00788851221305034
1438.5554686,0.978,0.00966114521239857
1439.4912164,0.972,0.0123337350737254
1440.4269642,0.972,0.0123337350737254
1441.362712,0.981,0.0083309926200515
1442.2984598,0.981,0.0083309926200515
1443.2342076,0.981,0.0083309926200515
1444.1699554,0.981,0.0083309926200515
1445.1057032,0.981,0.0083309926200515
1446.041451,0.981,0.0083309926200515
1446.977199,0.979,0.00921730819686218
1447.912947,0.969,0.0136762229492347
1448.848695,0.958,0.0186344909214556
1449.784443,0.978,0.00966114521239857
1450.720191,0.979,0.00921730819686218
1451.6559388,0.979,0.00921730819686218
1452.5916866,0.978,0.00966114521239857
1453.5274344,0.974,0.0114410431213845
1454.4631822,0.974,0.0114410431213845
1455.39893,0.972,0.0123337350737254
1456.3346778,0.966,0.0150228735845067
1457.2704256,0.966,0.0150228735845067
1458.2061734,0.974,0.0114410431213845
1459.1419212,0.979,0.00921730819686218
1460.077669,0.981,0.0083309926200515
1461.0134168,0.981,0.0083309926200515
1461.9491646,0.979,0.00921730819686218
1462.8849124,0.976,0.0105501823333082
1463.8206602,0.976,0.0105501823333082
1464.756408,0.974,0.0114410431213845
1465.6921558,0.974,0.0114410431213845
1466.6279036,0.978,0.00966114521239857
1467.5636514,0.981,0.0083309926200515
1468.4993992,0.982,0.00788851221305034
1469.435147,0.984,0.00700490156865849
1470.370895,0.982,0.00788851221305034
1471.306643,0.981,0.0083309926200515
1472.242391,0.978,0.00966114521239857
1473.178139,0.976,0.0105501823333082
1474.113887,0.974,0.0114410431213845
1475.0496348,0.975,0.0109953843014632
1475.9853826,0.981,0.0083309926200515
1476.9211304,0.985,0.00656376950238827
1477.8568782,0.987,0.00568284733036327
1478.792626,0.987,0.00568284733036327
1479.7283738,0.987,0.00568284733036327
1480.6641216,0.987,0.00568284733036327
1481.5998694,0.981,0.0083309926200515
1482.5356172,0.981,0.0083309926200515
1483.471365,0.981,0.0083309926200515
1484.4071128,0.981,0.0083309926200515
1485.3428606,0.985,0.00656376950238827
1486.2786084,0.985,0.00656376950238827
1487.2143562,0.987,0.00568284733036327
1488.150104,0.987,0.00568284733036327
1489.085852,0.987,0.00568284733036327
1490.0216,0.987,0.00568284733036327
1490.957348,0.981,0.0083309926200515
1491.893096,0.985,0.00656376950238827
1492.828844,0.987,0.00568284733036327
1493.7645918,0.987,0.00568284733036327
1494.7003396,0.987,0.00568284733036327
1495.6360874,0.987,0.00568284733036327
1496.5718352,0.987,0.00568284733036327
1497.507583,0.988,0.00524305541237188
1498.4433308,0.988,0.00524305541237188
1499.3790786,0.988,0.00524305541237188
1500.3148264,0.988,0.00524305541237188
1501.2505742,0.988,0.00524305541237188
1502.186322,0.985,0.00656376950238827
1503.1220698,0.981,0.0083309926200515
1504.0578176,0.985,0.00656376950238827
1504.9935654,0.985,0.00656376950238827
1505.9293132,0.987,0.00568284733036327
1506.865061,0.987,0.00568284733036327
1507.8008088,0.987,0.00568284733036327
1508.7365566,0.987,0.00568284733036327
1509.6723044,0.988,0.00524305541237188
1510.6080522,0.988,0.00524305541237188
1511.5438,0.989,0.0048037084028206
1512.479548,0.989,0.0048037084028206
1513.415296,0.989,0.0048037084028206
1514.351044,0.989,0.0048037084028206
1515.286792,0.989,0.0048037084028206
1516.22254,0.989,0.0048037084028206
1517.1582878,0.989,0.0048037084028206
1518.0940356,0.988,0.00524305541237188
1519.0297834,0.988,0.00524305541237188
1519.9655312,0.988,0.00524305541237188
1520.901279,0.989,0.0048037084028206
1521.8370268,0.988,0.00524305541237188
1522.7727746,0.989,0.0048037084028206
1523.7085224,0.989,0.0048037084028206
1524.6442702,0.989,0.0048037084028206
1525.580018,0.991,0.00392634551472468
1526.5157658,0.991,0.00392634551472468
1527.4515136,0.991,0.00392634551472468
1528.3872614,0.991,0.00392634551472468
1529.3230092,0.991,0.00392634551472468
1530.258757,0.991,0.00392634551472468
1531.1945048,0.991,0.00392634551472468
1532.1302526,0.988,0.00524305541237188
1533.0660004,0.982,0.00788851221305034
1534.0017482,0.979,0.00921730819686218
1534.937496,0.971,0.0127807700919951
1535.873244,0.961,0.0172766123314547
1536.808992,0.956,0.0195421077238999
1537.74474,0.952,0.0213630516155257
1538.680488,0.948,0.0231916626619338
1539.616236,0.945,0.0245681914907371
1540.5519838,0.945,0.0245681914907371
1541.4877316,0.953,0.0209070993616736
1542.4234794,0.956,0.0195421077238999
1543.3592272,0.961,0.0172766123314547
1544.294975,0.965,0.0154726866562074
1545.2307228,0.968,0.0141246426916063
1546.1664706,0.969,0.0136762229492347
1547.1022184,0.972,0.0123337350737254
1548.0379662,0.974,0.0114410431213845
1548.973714,0.976,0.0105501823333082
1549.9094618,0.978,0.00966114521239857
1550.8452096,0.978,0.00966114521239857
1551.7809574,0.979,0.00921730819686218
1552.7167052,0.979,0.00921730819686218
1553.652453,0.981,0.0083309926200515
1554.5882008,0.981,0.0083309926200515
1555.5239486,0.982,0.00788851221305034
1556.4596964,0.982,0.00788851221305034
1557.3954442,0.982,0.00788851221305034
1558.331192,0.984,0.00700490156865849
1559.26694,0.984,0.00700490156865849
1560.202688,0.984,0.00700490156865849
1561.138436,0.984,0.00700490156865849
1562.074184,0.984,0.00700490156865849
1563.009932,0.985,0.00656376950238827
1563.9456798,0.985,0.00656376950238827
1564.8814276,0.987,0.00568284733036327
1565.8171754,0.987,0.00568284733036327
1566.7529232,0.988,0.00524305541237188
1567.688671,0.988,0.00524305541237188
1568.6244188,0.988,0.00524305541237188
1569.5601666,0.987,0.00568284733036327
1570.4959144,0.987,0.00568284733036327
1571.4316622,0.987,0.00568284733036327
1572.36741,0.985,0.00656376950238827
1573.3031578,0.985,0.00656376950238827
1574.2389056,0.984,0.00700490156865849
1575.1746534,0.984,0.00700490156865849
1576.1104012,0.984,0.00700490156865849
1577.046149,0.984,0.00700490156865849
1577.9818968,0.985,0.00656376950238827
1578.9176446,0.987,0.00568284733036327
1579.8533924,0.987,0.00568284733036327
1580.7891402,0.987,0.00568284733036327
1581.724888,0.987,0.00568284733036327
1582.660636,0.987,0.00568284733036327
1583.596384,0.987,0.00568284733036327
1584.532132,0.987,0.00568284733036327
1585.46788,0.987,0.00568284733036327
1586.403628,0.987,0.00568284733036327
1587.3393758,0.987,0.00568284733036327
1588.2751236,0.987,0.00568284733036327
1589.2108714,0.988,0.00524305541237188
1590.1466192,0.988,0.00524305541237188
1591.082367,0.989,0.0048037084028206
1592.0181148,0.989,0.0048037084028206
1592.9538626,0.987,0.00568284733036327
1593.8896104,0.987,0.00568284733036327
1594.8253582,0.987,0.00568284733036327
1595.761106,0.987,0.00568284733036327
1596.6968538,0.985,0.00656376950238827
1597.6326016,0.985,0.00656376950238827
1598.5683494,0.985,0.00656376950238827
1599.5040972,0.985,0.00656376950238827
1600.439845,0.985,0.00656376950238827
1601.375593,0.987,0.00568284733036327
1602.311341,0.987,0.00568284733036327
1603.247089,0.985,0.00656376950238827
1604.182837,0.985,0.00656376950238827
1605.118585,0.985,0.00656376950238827
1606.0543328,0.984,0.00700490156865849
1606.9900806,0.984,0.00700490156865849
1607.9258284,0.984,0.00700490156865849
1608.8615762,0.982,0.00788851221305034
1609.797324,0.979,0.00921730819686218
1610.7330718,0.981,0.0083309926200515
1611.6688196,0.981,0.0083309926200515
1612.6045674,0.982,0.00788851221305034
1613.5403152,0.982,0.00788851221305034
1614.476063,0.984,0.00700490156865849
1615.4118108,0.984,0.00700490156865849
1616.3475586,0.984,0.00700490156865849
1617.2833064,0.984,0.00700490156865849
1618.2190542,0.984,0.00700490156865849
1619.154802,0.984,0.00700490156865849
1620.0905498,0.982,0.00788851221305034
1621.0262976,0.981,0.0083309926200515
1621.9620454,0.978,0.00966114521239857
1622.8977932,0.978,0.00966114521239857
1623.833541,0.981,0.0083309926200515
1624.769289,0.984,0.00700490156865849
1625.705037,0.985,0.00656376950238827
1626.640785,0.985,0.00656376950238827
1627.576533,0.985,0.00656376950238827
1628.512281,0.985,0.00656376950238827
1629.4480288,0.984,0.00700490156865849
1630.3837766,0.981,0.0083309926200515
1631.3195244,0.979,0.00921730819686218
1632.2552722,0.979,0.00921730819686218
1633.19102,0.984,0.00700490156865849
1634.1267678,0.984,0.00700490156865849
1635.0625156,0.985,0.00656376950238827
1635.9982634,0.985,0.00656376950238827
1636.9340112,0.984,0.00700490156865849
1637.869759,0.982,0.00788851221305034
1638.8055068,0.982,0.00788851221305034
1639.7412546,0.982,0.00788851221305034
1640.6770024,0.981,0.0083309926200515
1641.6127502,0.979,0.00921730819686218
1642.548498,0.975,0.0109953843014632
1643.4842458,0.976,0.0105501823333082
1644.4199936,0.979,0.00921730819686218
1645.3557414,0.979,0.00921730819686218
1646.2914892,0.981,0.0083309926200515
1647.227237,0.981,0.0083309926200515
1648.162985,0.982,0.00788851221305034
1649.098733,0.981,0.0083309926200515
1650.034481,0.981,0.0083309926200515
1650.970229,0.979,0.00921730819686218
1651.905977,0.978,0.00966114521239857
1652.8417248,0.979,0.00921730819686218
1653.7774726,0.981,0.0083309926200515
1654.7132204,0.982,0.00788851221305034
1655.6489682,0.984,0.00700490156865849
1656.584716,0.985,0.00656376950238827
1657.5204638,0.985,0.00656376950238827
1658.4562116,0.987,0.00568284733036327
1659.3919594,0.987,0.00568284733036327
1660.3277072,0.987,0.00568284733036327
1661.263455,0.985,0.00656376950238827
1662.1992028,0.984,0.00700490156865849
1663.1349506,0.982,0.00788851221305034
1664.0706984,0.981,0.0083309926200515
1665.0064462,0.981,0.0083309926200515
1665.942194,0.981,0.0083309926200515
1666.8779418,0.981,0.0083309926200515
1667.8136896,0.981,0.0083309926200515
1668.7494374,0.984,0.00700490156865849
1669.6851852,0.984,0.00700490156865849
1670.620933,0.979,0.00921730819686218
1671.556681,0.979,0.00921730819686218
1672.492429,0.984,0.00700490156865849
1673.428177,0.984,0.00700490156865849
1674.363925,0.982,0.00788851221305034
1675.299673,0.981,0.0083309926200515
1676.2354208,0.981,0.0083309926200515
1677.1711686,0.981,0.0083309926200515
1678.1069164,0.981,0.0083309926200515
1679.0426642,0.982,0.00788851221305034
1679.978412,0.984,0.00700490156865849
1680.9141598,0.985,0.00656376950238827
1681.8499076,0.982,0.00788851221305034
1682.7856554,0.982,0.00788851221305034
1683.7214032,0.982,0.00788851221305034
1684.657151,0.982,0.00788851221305034
1685.5928988,0.982,0.00788851221305034
1686.5286466,0.984,0.00700490156865849
1687.4643944,0.984,0.00700490156865849
1688.4001422,0.984,0.00700490156865849
1689.33589,0.985,0.00656376950238827
1690.2716378,0.979,0.00921730819686218
1691.2073856,0.979,0.00921730819686218
1692.1431334,0.979,0.00921730819686218
1693.0788812,0.979,0.00921730819686218
1694.014629,0.979,0.00921730819686218
1694.950377,0.979,0.00921730819686218
1695.886125,0.979,0.00921730819686218
1696.821873,0.979,0.00921730819686218
1697.757621,0.979,0.00921730819686218
1698.693369,0.979,0.00921730819686218
1699.6291168,0.979,0.00921730819686218
1700.5648646,0.979,0.00921730819686218
1701.5006124,0.982,0.00788851221305034
1702.4363602,0.981,0.0083309926200515
1703.372108,0.979,0.00921730819686218
1704.3078558,0.979,0.00921730819686218
1705.2436036,0.979,0.00921730819686218
1706.1793514,0.979,0.00921730819686218
1707.1150992,0.979,0.00921730819686218
1708.050847,0.979,0.00921730819686218
1708.9865948,0.979,0.00921730819686218
1709.9223426,0.979,0.00921730819686218
1710.8580904,0.979,0.00921730819686218
1711.7938382,0.978,0.00966114521239857
1712.729586,0.978,0.00966114521239857
1713.665334,0.978,0.00966114521239857
1714.601082,0.978,0.00966114521239857
1715.53683,0.978,0.00966114521239857
1716.472578,0.979,0.00921730819686218
1717.408326,0.981,0.0083309926200515
1718.3440738,0.981,0.0083309926200515
1719.2798216,0.979,0.00921730819686218
1720.2155694,0.981,0.0083309926200515
1721.1513172,0.981,0.0083309926200515
1722.087065,0.979,0.00921730819686218
1723.0228128,0.979,0.00921730819686218
1723.9585606,0.979,0.00921730819686218
1724.8943084,0.979,0.00921730819686218
1725.8300562,0.979,0.00921730819686218
1726.765804,0.979,0.00921730819686218
1727.7015518,0.979,0.00921730819686218
1728.6372996,0.978,0.00966114521239857
1729.5730474,0.978,0.00966114521239857
1730.5087952,0.978,0.00966114521239857
1731.444543,0.979,0.00921730819686218
1732.3802908,0.981,0.0083309926200515
1733.3160386,0.982,0.00788851221305034
1734.2517864,0.982,0.00788851221305034
1735.1875342,0.982,0.00788851221305034
1736.123282,0.982,0.00788851221305034
1737.05903,0.982,0.00788851221305034
1737.994778,0.981,0.0083309926200515
1738.930526,0.981,0.0083309926200515
1739.866274,0.981,0.0083309926200515
1740.802022,0.981,0.0083309926200515
1741.7377698,0.981,0.0083309926200515
1742.6735176,0.981,0.0083309926200515
1743.6092654,0.981,0.0083309926200515
1744.5450132,0.981,0.0083309926200515
1745.480761,0.981,0.0083309926200515
1746.4165088,0.981,0.0083309926200515
1747.3522566,0.981,0.0083309926200515
1748.2880044,0.981,0.0083309926200515
1749.2237522,0.981,0.0083309926200515
1750.1595,0.981,0.0083309926200515
1751.0952478,0.981,0.0083309926200515
1752.0309956,0.981,0.0083309926200515
1752.9667434,0.981,0.0083309926200515
1753.9024912,0.982,0.00788851221305034
1754.838239,0.982,0.00788851221305034
1755.7739868,0.982,0.00788851221305034
1756.7097346,0.982,0.00788851221305034
1757.6454824,0.982,0.00788851221305034
1758.5812302,0.982,0.00788851221305034
1759.516978,0.982,0.00788851221305034
1760.452726,0.982,0.00788851221305034
1761.388474,0.982,0.00788851221305034
1762.324222,0.982,0.00788851221305034
1763.25997,0.982,0.00788851221305034
1764.195718,0.982,0.00788851221305034
1765.1314658,0.982,0.00788851221305034
1766.0672136,0.982,0.00788851221305034
1767.0029614,0.982,0.00788851221305034
1767.9387092,0.982,0.00788851221305034
1768.874457,0.982,0.00788851221305034
1769.8102048,0.982,0.00788851221305034
1770.7459526,0.984,0.00700490156865849
1771.6817004,0.984,0.00700490156865849
1772.6174482,0.984,0.00700490156865849
1773.553196,0.985,0.00656376950238827
1774.4889438,0.985,0.00656376950238827
1775.4246916,0.985,0.00656376950238827
1776.3604394,0.985,0.00656376950238827
1777.2961872,0.984,0.00700490156865849
1778.231935,0.984,0.00700490156865849
1779.1676828,0.985,0.00656376950238827
1780.1034306,0.984,0.00700490156865849
1781.0391784,0.984,0.00700490156865849
1781.9749262,0.984,0.00700490156865849
1782.910674,0.984,0.00700490156865849
1783.846422,0.984,0.00700490156865849
1784.78217,0.984,0.00700490156865849
1785.717918,0.984,0.00700490156865849
1786.653666,0.985,0.00656376950238827
1787.589414,0.985,0.00656376950238827
1788.5251618,0.985,0.00656376950238827
1789.4609096,0.985,0.00656376950238827
1790.3966574,0.985,0.00656376950238827
1791.3324052,0.985,0.00656376950238827
1792.268153,0.985,0.00656376950238827
1793.2039008,0.985,0.00656376950238827
1794.1396486,0.985,0.00656376950238827
1795.0753964,0.985,0.00656376950238827
1796.0111442,0.985,0.00656376950238827
1796.946892,0.985,0.00656376950238827
1797.8826398,0.985,0.00656376950238827
1798.8183876,0.985,0.00656376950238827
1799.7541354,0.985,0.00656376950238827
1800.6898832,0.985,0.00656376950238827
1801.625631,0.985,0.00656376950238827
1802.5613788,0.985,0.00656376950238827
1803.4971266,0.987,0.00568284733036327
1804.4328744,0.988,0.00524305541237188
1805.3686222,0.988,0.00524305541237188
1806.30437,0.988,0.00524305541237188
1807.240118,0.988,0.00524305541237188
1808.175866,0.988,0.00524305541237188
1809.111614,0.988,0.00524305541237188
1810.047362,0.988,0.00524305541237188
1810.98311,0.988,0.00524305541237188
